0.62 -0.4 0.983914
0.62 -0.39 0.981851
0.62 -0.38 0.979238
0.62 -0.37 0.976233
0.62 -0.36 0.971995
0.62 -0.35 0.967027
0.62 -0.34 0.959315
0.62 -0.33 0.948368
0.62 -0.32 0.934674
0.62 -0.31 0.918399
0.62 -0.3 0.903916
0.62 -0.29 0.887178
0.62 -0.28 0.867952
0.62 -0.27 0.846017
0.62 -0.26 0.82094
0.62 -0.25 0.791053
0.62 -0.24 0.75765
0.62 -0.23 0.720793
0.62 -0.22 0.680692
0.62 -0.21 0.637726
0.62 -0.2 0.644833
0.62 -0.19 0.712639
0.62 -0.18 0.776695
0.62 -0.17 0.82988
0.62 -0.16 0.874333
0.62 -0.15 0.946095
0.62 -0.14 0.977739
0.62 -0.13 0.988516
0.62 -0.12 0.993282
0.62 -0.11 0.996078
0.62 -0.1 0.997713
0.62 -0.09 0.998624
0.62 -0.08 0.999061
0.62 -0.07 0.999359
0.62 -0.06 0.999527
0.62 -0.05 0.999647
0.62 -0.04 0.999736
0.62 -0.03 0.999805
0.62 -0.02 0.999861
0.62 -0.01 0.99989
0.62 0 0.999904
0.62 0.01 0.999916
0.62 0.02 0.999927
0.62 0.03 0.999937
0.62 0.04 0.999945
0.62 0.05 0.999934
0.62 0.06 0.999807
0.62 0.07 0.999429
0.62 0.08 0.997853
0.62 0.09 0.9918
0.62 0.1 0.971669
0.62 0.11 0.92344
0.62 0.12 0.87652
0.62 0.13 0.806859
0.62 0.14 0.710861
0.62 0.15 0.591317
0.62 0.16 0.4599
0.62 0.17 0.371463
0.62 0.18 0.356116
0.62 0.19 0.368393
0.62 0.2 0.431558
0.62 0.21 0.497031
0.62 0.22 0.562604
0.62 0.23 0.626061
0.62 0.24 0.685459
0.62 0.25 0.73935
0.62 0.26 0.786878
0.62 0.27 0.827759
0.62 0.28 0.857462
0.62 0.29 0.881115
0.62 0.3 0.901295
0.62 0.31 0.918367
0.62 0.32 0.932707
0.62 0.33 0.944679
0.62 0.34 0.954625
0.62 0.35 0.968564
0.62 0.36 0.979218
0.62 0.37 0.986313
0.62 0.38 0.991008
0.62 0.39 0.993567
0.62 0.4 0.99536
0.62 0.41 0.996655
0.62 0.42 0.997589
0.62 0.43 0.998263
0.62 0.44 0.998749
0.62 0.45 0.999099
0.62 0.46 0.999351
0.62 0.47 0.999533
0.62 0.48 0.999663
0.62 0.49 0.999768
0.62 0.5 0.999787
0.62 0.51 0.999705
0.62 0.52 0.99953
0.62 0.53 0.99923
0.62 0.54 0.998664
0.62 0.55 0.99758
0.62 0.56 0.995618
0.62 0.57 0.992078
0.62 0.58 0.98572
0.62 0.59 0.974391
0.62 0.6 0.954489
0.62 0.61 0.920383
0.62 0.62 0.865063
0.62 0.63 0.782591
0.62 0.64 0.669001
0.62 0.65 0.545815
0.62 0.66 0.418415
0.62 0.67 0.301043
0.62 0.68 0.204989
0.62 0.69 0.133721
0.62 0.7 0.0845942
0.62 0.71 0.0524232
0.62 0.72 0.0320584
0.62 0.73 0.0194425
0.62 0.74 0.0117311
0.62 0.75 0.00659396
0.62 0.76 0.00258948
0.62 0.77 0.00101441
0.62 0.78 0.000397004
0.62 0.79 0.000155315
0.62 0.8 6.07533e-05
0.62 0.81 2.37633e-05
0.62 0.82 9.29457e-06
0.62 0.83 3.63536e-06
0.62 0.84 1.42188e-06
0.62 0.85 5.56138e-07
0.62 0.86 2.17519e-07
0.62 0.87 9.04566e-08
0.62 0.88 3.81156e-08
0.62 0.89 1.60608e-08
0.62 0.9 6.7675e-09
0.62 0.91 2.8516e-09
0.62 0.92 1.20157e-09
0.62 0.93 5.95599e-10
0.62 0.94 3.04839e-10
0.62 0.95 1.56023e-10
0.62 0.96 7.9855e-11
0.62 0.97 4.08713e-11
0.62 0.98 2.00961e-11
0.62 0.99 9.25648e-12
0.63 -1 1.26472e-06
0.63 -0.99 1.81233e-06
0.63 -0.98 2.59705e-06
0.63 -0.97 3.7215e-06
0.63 -0.96 5.3329e-06
0.63 -0.95 7.64198e-06
0.63 -0.94 1.09508e-05
0.63 -0.93 1.56921e-05
0.63 -0.92 2.24867e-05
0.63 -0.91 3.22227e-05
0.63 -0.9 4.61738e-05
0.63 -0.89 6.61652e-05
0.63 -0.88 9.48115e-05
0.63 -0.87 0.000135859
0.63 -0.86 0.000194671
0.63 -0.85 0.000278939
0.63 -0.84 0.000399665
0.63 -0.83 0.000572618
0.63 -0.82 0.000820354
0.63 -0.81 0.00117513
0.63 -0.8 0.00168309
0.63 -0.79 0.00241009
0.63 -0.78 0.00345006
0.63 -0.77 0.00493649
0.63 -0.76 0.00705888
0.63 -0.75 0.0100844
0.63 -0.74 0.0143881
0.63 -0.73 0.0204901
0.63 -0.72 0.0291037
0.63 -0.71 0.0410521
0.63 -0.7 0.0572094
0.63 -0.69 0.0792016
0.63 -0.68 0.108673
0.63 -0.67 0.147357
0.63 -0.66 0.196769
0.63 -0.65 0.257741
0.63 -0.64 0.32985
0.63 -0.63 0.410964
0.63 -0.62 0.497224
0.63 -0.61 0.583649
0.63 -0.6 0.66522
0.63 -0.59 0.737986
0.63 -0.58 0.799698
0.63 -0.57 0.849832
0.63 -0.56 0.889156
0.63 -0.55 0.917583
0.63 -0.54 0.937589
0.63 -0.53 0.952988
0.63 -0.52 0.964389
0.63 -0.51 0.97284
0.63 -0.5 0.979329
0.63 -0.49 0.983078
0.63 -0.48 0.985902
0.63 -0.47 0.98918
0.63 -0.46 0.991019
0.63 -0.45 0.990676
0.63 -0.44 0.990283
0.63 -0.43 0.989353
0.63 -0.42 0.988336
0.63 -0.41 0.986926
0.63 -0.4 0.985295
0.63 -0.39 0.983465
0.63 -0.38 0.981153
0.63 -0.37 0.978443
0.63 -0.36 0.975353
0.63 -0.35 0.970986
0.63 -0.34 0.964439
0.63 -0.33 0.954804
0.63 -0.32 0.942715
0.63 -0.31 0.927705
0.63 -0.3 0.91472
0.63 -0.29 0.899656
0.63 -0.28 0.882273
0.63 -0.27 0.86234
0.63 -0.26 0.839645
0.63 -0.25 0.814016
0.63 -0.24 0.785337
0.63 -0.23 0.753575
0.63 -0.22 0.718797
0.63 -0.21 0.698331
0.63 -0.2 0.711368
0.63 -0.19 0.770706
0.63 -0.18 0.824997
0.63 -0.17 0.868624
0.63 -0.16 0.904202
0.63 -0.15 0.960321
0.63 -0.14 0.982975
0.63 -0.13 0.990692
0.63 -0.12 0.99456
0.63 -0.11 0.996826
0.63 -0.1 0.998149
0.63 -0.09 0.998903
0.63 -0.08 0.999251
0.63 -0.07 0.999489
0.63 -0.06 0.999623
0.63 -0.05 0.999718
0.63 -0.04 0.999789
0.63 -0.03 0.999847
0.63 -0.02 0.999889
0.63 -0.01 0.999915
0.63 0 0.999926
0.63 0.01 0.999936
0.63 0.02 0.999944
0.63 0.03 0.999952
0.63 0.04 0.999958
0.63 0.05 0.999946
0.63 0.06 0.999848
0.63 0.07 0.999549
0.63 0.08 0.998351
0.63 0.09 0.993667
0.63 0.1 0.978081
0.63 0.11 0.945226
0.63 0.12 0.910218
0.63 0.13 0.856239
0.63 0.14 0.777729
0.63 0.15 0.672732
0.63 0.16 0.564513
0.63 0.17 0.497316
0.63 0.18 0.480618
0.63 0.19 0.490309
0.63 0.2 0.555849
0.63 0.21 0.619502
0.63 0.22 0.679295
0.63 0.23 0.73373
0.63 0.24 0.781893
0.63 0.25 0.823442
0.63 0.26 0.858569
0.63 0.27 0.887662
0.63 0.28 0.910653
0.63 0.29 0.926239
0.63 0.3 0.939287
0.63 0.31 0.950151
0.63 0.32 0.959156
0.63 0.33 0.966591
0.63 0.34 0.972712
0.63 0.35 0.978705
0.63 0.36 0.985972
0.63 0.37 0.990783
0.63 0.38 0.993363
0.63 0.39 0.995213
0.63 0.4 0.996548
0.63 0.41 0.997512
0.63 0.42 0.998208
0.63 0.43 0.998709
0.63 0.44 0.99907
0.63 0.45 0.99933
0.63 0.46 0.999518
0.63 0.47 0.999653
0.63 0.48 0.999706
0.63 0.49 0.999732
0.63 0.5 0.999717
0.63 0.51 0.999548
0.63 0.52 0.999242
0.63 0.53 0.998522
0.63 0.54 0.997322
0.63 0.55 0.995152
0.63 0.56 0.99124
0.63 0.57 0.98422
0.63 0.58 0.971735
0.63 0.59 0.949875
0.63 0.6 0.912629
0.63 0.61 0.852018
0.63 0.62 0.760401
0.63 0.63 0.638887
0.63 0.64 0.498343
0.63 0.65 0.361331
0.63 0.66 0.253004
0.63 0.67 0.168583
0.63 0.68 0.108249
0.63 0.69 0.067748
0.63 0.7 0.0416918
0.63 0.71 0.0253841
0.63 0.72 0.0153529
0.63 0.73 0.00924822
0.63 0.74 0.00555724
0.63 0.75 0.00333435
0.63 0.76 0.00153345
0.63 0.77 0.00060033
0.63 0.78 0.00023489
0.63 0.79 9.18837e-05
0.63 0.8 3.59403e-05
0.63 0.81 1.40574e-05
0.63 0.82 5.49829e-06
0.63 0.83 2.15052e-06
0.63 0.84 8.41124e-07
0.63 0.85 3.28984e-07
0.63 0.86 1.31742e-07
0.63 0.87 5.5512e-08
0.63 0.88 2.3391e-08
0.63 0.89 9.85622e-09
0.63 0.9 4.15306e-09
0.63 0.91 1.74997e-09
0.63 0.92 8.02361e-10
0.63 0.93 4.10662e-10
0.63 0.94 2.10184e-10
0.63 0.95 1.07576e-10
0.63 0.96 5.50596e-11
0.63 0.97 2.81803e-11
0.63 0.98 1.44233e-11
0.63 0.99 7.31478e-12
0.64 -1 8.99848e-07
0.64 -0.99 1.34534e-06
0.64 -0.98 1.96141e-06
0.64 -0.97 2.81067e-06
0.64 -0.96 4.02767e-06
0.64 -0.95 5.77157e-06
0.64 -0.94 8.27055e-06
0.64 -0.93 1.18516e-05
0.64 -0.92 1.69832e-05
0.64 -0.91 2.43363e-05
0.64 -0.9 3.48731e-05
0.64 -0.89 4.99723e-05
0.64 -0.88 7.16081e-05
0.64 -0.87 0.00010261
0.64 -0.86 0.000147032
0.64 -0.85 0.000210681
0.64 -0.84 0.000301877
0.64 -0.83 0.000432532
0.64 -0.82 0.000619697
0.64 -0.81 0.000887772
0.64 -0.8 0.00127169
0.64 -0.79 0.00182131
0.64 -0.78 0.00260784
0.64 -0.77 0.00373281
0.64 -0.76 0.00534044
0.64 -0.75 0.0076351
0.64 -0.74 0.0108716
0.64 -0.73 0.0153407
0.64 -0.72 0.0216065
0.64 -0.71 0.0303528
0.64 -0.7 0.0424861
0.64 -0.69 0.0591732
0.64 -0.68 0.0818546
0.64 -0.67 0.112193
0.64 -0.66 0.151915
0.64 -0.65 0.202494
0.64 -0.64 0.264657
0.64 -0.63 0.33782
0.64 -0.62 0.419666
0.64 -0.61 0.506181
0.64 -0.6 0.592327
0.64 -0.59 0.673152
0.64 -0.58 0.744854
0.64 -0.57 0.805375
0.64 -0.56 0.854347
0.64 -0.55 0.888796
0.64 -0.54 0.915144
0.64 -0.53 0.9357
0.64 -0.52 0.951541
0.64 -0.51 0.96363
0.64 -0.5 0.972417
0.64 -0.49 0.978016
0.64 -0.48 0.982309
0.64 -0.47 0.986412
0.64 -0.46 0.989573
0.64 -0.45 0.991206
0.64 -0.44 0.99087
0.64 -0.43 0.990518
0.64 -0.42 0.98938
0.64 -0.41 0.988052
0.64 -0.4 0.98656
0.64 -0.39 0.984884
0.64 -0.38 0.982895
0.64 -0.37 0.98043
0.64 -0.36 0.977618
0.64 -0.35 0.974412
0.64 -0.34 0.968938
0.64 -0.33 0.960472
0.64 -0.32 0.94982
0.64 -0.31 0.936486
0.64 -0.3 0.924411
0.64 -0.29 0.910892
0.64 -0.28 0.895229
0.64 -0.27 0.877184
0.64 -0.26 0.856529
0.64 -0.25 0.833062
0.64 -0.24 0.806623
0.64 -0.23 0.777116
0.64 -0.22 0.744534
0.64 -0.21 0.729924
0.64 -0.2 0.752436
0.64 -0.19 0.811555
0.64 -0.18 0.862737
0.64 -0.17 0.899984
0.64 -0.16 0.926202
0.64 -0.15 0.971115
0.64 -0.14 0.986996
0.64 -0.13 0.992459
0.64 -0.12 0.995596
0.64 -0.11 0.997431
0.64 -0.1 0.998503
0.64 -0.09 0.999125
0.64 -0.08 0.999403
0.64 -0.07 0.999592
0.64 -0.06 0.999699
0.64 -0.05 0.999775
0.64 -0.04 0.999832
0.64 -0.03 0.999879
0.64 -0.02 0.999911
0.64 -0.01 0.999935
0.64 0 0.999943
0.64 0.01 0.999951
0.64 0.02 0.999957
0.64 0.03 0.999963
0.64 0.04 0.999961
0.64 0.05 0.999956
0.64 0.06 0.99988
0.64 0.07 0.999644
0.64 0.08 0.998734
0.64 0.09 0.995131
0.64 0.1 0.983247
0.64 0.11 0.961247
0.64 0.12 0.935783
0.64 0.13 0.895408
0.64 0.14 0.834145
0.64 0.15 0.747134
0.64 0.16 0.684198
0.64 0.17 0.624562
0.64 0.18 0.608765
0.64 0.19 0.614695
0.64 0.2 0.674848
0.64 0.21 0.729738
0.64 0.22 0.778405
0.64 0.23 0.820464
0.64 0.24 0.856017
0.64 0.25 0.885512
0.64 0.26 0.909602
0.64 0.27 0.92903
0.64 0.28 0.944537
0.64 0.29 0.955387
0.64 0.3 0.963464
0.64 0.31 0.970125
0.64 0.32 0.975601
0.64 0.33 0.980095
0.64 0.34 0.983775
0.64 0.35 0.986783
0.64 0.36 0.990557
0.64 0.37 0.993178
0.64 0.38 0.995075
0.64 0.39 0.996446
0.64 0.4 0.997437
0.64 0.41 0.998152
0.64 0.42 0.998668
0.64 0.43 0.99904
0.64 0.44 0.999309
0.64 0.45 0.999502
0.64 0.46 0.999633
0.64 0.47 0.999646
0.64 0.48 0.999659
0.64 0.49 0.999663
0.64 0.5 0.999565
0.64 0.51 0.999216
0.64 0.52 0.998444
0.64 0.53 0.997037
0.64 0.54 0.994638
0.64 0.55 0.990314
0.64 0.56 0.982565
0.64 0.57 0.968812
0.64 0.58 0.944821
0.64 0.59 0.904198
0.64 0.6 0.838772
0.64 0.61 0.741442
0.64 0.62 0.612501
0.64 0.63 0.465602
0.64 0.64 0.328071
0.64 0.65 0.215161
0.64 0.66 0.137524
0.64 0.67 0.0871402
0.64 0.68 0.0540585
0.64 0.69 0.0330806
0.64 0.7 0.0200705
0.64 0.71 0.0121132
0.64 0.72 0.00728714
0.64 0.73 0.00437534
0.64 0.74 0.00262397
0.64 0.75 0.00157253
0.64 0.76 0.000907694
0.64 0.77 0.000355219
0.64 0.78 0.000138965
0.64 0.79 5.43571e-05
0.64 0.8 2.12611e-05
0.64 0.81 8.31589e-06
0.64 0.82 3.25256e-06
0.64 0.83 1.27217e-06
0.64 0.84 4.97578e-07
0.64 0.85 1.94614e-07
0.64 0.86 8.08487e-08
0.64 0.87 3.40671e-08
0.64 0.88 1.43548e-08
0.64 0.89 6.04863e-09
0.64 0.9 2.54872e-09
0.64 0.91 1.0809e-09
0.64 0.92 5.53222e-10
0.64 0.93 2.83149e-10
0.64 0.94 1.44921e-10
0.64 0.95 7.41737e-11
0.64 0.96 3.79634e-11
0.64 0.97 1.94304e-11
0.64 0.98 9.94478e-12
0.64 0.99 5.08991e-12
0.65 -1 6.3653e-07
0.65 -0.99 9.51667e-07
0.65 -0.98 1.42281e-06
0.65 -0.97 2.12278e-06
0.65 -0.96 3.04192e-06
0.65 -0.95 4.35904e-06
0.65 -0.94 6.24639e-06
0.65 -0.93 8.95102e-06
0.65 -0.92 1.28266e-05
0.65 -0.91 1.83803e-05
0.65 -0.9 2.63384e-05
0.65 -0.89 3.77419e-05
0.65 -0.88 5.40829e-05
0.65 -0.87 7.74986e-05
0.65 -0.86 0.000111051
0.65 -0.85 0.000159128
0.65 -0.84 0.00022801
0.65 -0.83 0.000326705
0.65 -0.82 0.000468097
0.65 -0.81 0.000670643
0.65 -0.8 0.000960742
0.65 -0.79 0.00137615
0.65 -0.78 0.00197085
0.65 -0.77 0.00281394
0.65 -0.76 0.00398403
0.65 -0.75 0.00563788
0.65 -0.74 0.00797275
0.65 -0.73 0.0112637
0.65 -0.72 0.0158914
0.65 -0.71 0.0223771
0.65 -0.7 0.0314253
0.65 -0.69 0.0439676
0.65 -0.68 0.0611995
0.65 -0.67 0.084588
0.65 -0.66 0.115811
0.65 -0.65 0.15659
0.65 -0.64 0.208342
0.65 -0.63 0.271689
0.65 -0.62 0.34588
0.65 -0.61 0.428415
0.65 -0.6 0.515134
0.65 -0.59 0.600951
0.65 -0.58 0.680987
0.65 -0.57 0.751603
0.65 -0.56 0.809604
0.65 -0.55 0.851581
0.65 -0.54 0.885611
0.65 -0.53 0.912639
0.65 -0.52 0.933758
0.65 -0.51 0.950052
0.65 -0.5 0.962498
0.65 -0.49 0.971382
0.65 -0.48 0.977822
0.65 -0.47 0.982947
0.65 -0.46 0.986903
0.65 -0.45 0.989951
0.65 -0.44 0.991362
0.65 -0.43 0.990864
0.65 -0.42 0.990297
0.65 -0.41 0.989082
0.65 -0.4 0.987717
0.65 -0.39 0.986183
0.65 -0.38 0.984461
0.65 -0.37 0.982238
0.65 -0.36 0.97968
0.65 -0.35 0.976762
0.65 -0.34 0.972883
0.65 -0.33 0.965455
0.65 -0.32 0.956084
0.65 -0.31 0.944317
0.65 -0.3 0.933081
0.65 -0.29 0.92098
0.65 -0.28 0.906909
0.65 -0.27 0.890631
0.65 -0.26 0.871907
0.65 -0.25 0.850516
0.65 -0.24 0.826264
0.65 -0.23 0.799009
0.65 -0.22 0.768673
0.65 -0.21 0.753017
0.65 -0.2 0.7768
0.65 -0.19 0.831186
0.65 -0.18 0.87874
0.65 -0.17 0.914992
0.65 -0.16 0.938232
0.65 -0.15 0.977052
0.65 -0.14 0.989443
0.65 -0.13 0.993919
0.65 -0.12 0.996435
0.65 -0.11 0.997922
0.65 -0.1 0.998789
0.65 -0.09 0.999295
0.65 -0.08 0.999524
0.65 -0.07 0.999675
0.65 -0.06 0.99976
0.65 -0.05 0.99982
0.65 -0.04 0.999867
0.65 -0.03 0.999904
0.65 -0.02 0.99993
0.65 -0.01 0.99995
0.65 0 0.999957
0.65 0.01 0.999963
0.65 0.02 0.999968
0.65 0.03 0.999967
0.65 0.04 0.999963
0.65 0.05 0.999958
0.65 0.06 0.999905
0.65 0.07 0.999719
0.65 0.08 0.999028
0.65 0.09 0.996258
0.65 0.1 0.987212
0.65 0.11 0.972717
0.65 0.12 0.954433
0.65 0.13 0.924842
0.65 0.14 0.87848
0.65 0.15 0.829586
0.65 0.16 0.783599
0.65 0.17 0.736654
0.65 0.18 0.723486
0.65 0.19 0.725708
0.65 0.2 0.774877
0.65 0.21 0.817449
0.65 0.22 0.853492
0.65 0.23 0.883434
0.65 0.24 0.907916
0.65 0.25 0.927678
0.65 0.26 0.943463
0.65 0.27 0.955966
0.65 0.28 0.965804
0.65 0.29 0.973402
0.65 0.3 0.978292
0.65 0.31 0.982299
0.65 0.32 0.985577
0.65 0.33 0.988256
0.65 0.34 0.990441
0.65 0.35 0.991913
0.65 0.36 0.993058
0.65 0.37 0.994988
0.65 0.38 0.996383
0.65 0.39 0.997391
0.65 0.4 0.998119
0.65 0.41 0.998644
0.65 0.42 0.999022
0.65 0.43 0.999295
0.65 0.44 0.999492
0.65 0.45 0.999548
0.65 0.46 0.999564
0.65 0.47 0.999576
0.65 0.48 0.999539
0.65 0.49 0.999528
0.65 0.5 0.999196
0.65 0.51 0.998402
0.65 0.52 0.996827
0.65 0.53 0.994098
0.65 0.54 0.989334
0.65 0.55 0.980798
0.65 0.56 0.965668
0.65 0.57 0.939355
0.65 0.58 0.895066
0.65 0.59 0.824585
0.65 0.6 0.721532
0.65 0.61 0.588177
0.65 0.62 0.440482
0.65 0.63 0.302619
0.65 0.64 0.193535
0.65 0.65 0.118744
0.65 0.66 0.0703353
0.65 0.67 0.0430075
0.65 0.68 0.0261993
0.65 0.69 0.0158513
0.65 0.7 0.00955036
0.65 0.71 0.00573948
0.65 0.72 0.00344392
0.65 0.73 0.00206462
0.65 0.74 0.00123704
0.65 0.75 0.000740937
0.65 0.76 0.000443705
0.65 0.77 0.000210164
0.65 0.78 8.22111e-05
0.65 0.79 3.21561e-05
0.65 0.8 1.25773e-05
0.65 0.81 4.91937e-06
0.65 0.82 1.92408e-06
0.65 0.83 7.52563e-07
0.65 0.84 2.94347e-07
0.65 0.85 1.17748e-07
0.65 0.86 4.96155e-08
0.65 0.87 2.09064e-08
0.65 0.88 8.80928e-09
0.65 0.89 3.71196e-09
0.65 0.9 1.56411e-09
0.65 0.91 7.45274e-10
0.65 0.92 3.81444e-10
0.65 0.93 1.95229e-10
0.65 0.94 9.99217e-11
0.65 0.95 5.11418e-11
0.65 0.96 2.61754e-11
0.65 0.97 1.3397e-11
0.65 0.98 6.85683e-12
0.65 0.99 3.50945e-12
0.66 -1 4.50256e-07
0.66 -0.99 6.73167e-07
0.66 -0.98 1.00645e-06
0.66 -0.97 1.50471e-06
0.66 -0.96 2.24966e-06
0.66 -0.95 3.29213e-06
0.66 -0.94 4.71759e-06
0.66 -0.93 6.7603e-06
0.66 -0.92 9.68731e-06
0.66 -0.91 1.38817e-05
0.66 -0.9 1.98922e-05
0.66 -0.89 2.85051e-05
0.66 -0.88 4.08467e-05
0.66 -0.87 5.85319e-05
0.66 -0.86 8.38733e-05
0.66 -0.85 0.000120184
0.66 -0.84 0.000172214
0.66 -0.83 0.000246763
0.66 -0.82 0.000353571
0.66 -0.81 0.000506583
0.66 -0.8 0.000723979
0.66 -0.79 0.00102591
0.66 -0.78 0.00145359
0.66 -0.77 0.00205916
0.66 -0.76 0.0029163
0.66 -0.75 0.00412874
0.66 -0.74 0.00584235
0.66 -0.73 0.00826121
0.66 -0.72 0.0116698
0.66 -0.71 0.0164614
0.66 -0.7 0.0231743
0.66 -0.69 0.0325343
0.66 -0.68 0.0454987
0.66 -0.67 0.0632912
0.66 -0.66 0.0874036
0.66 -0.65 0.119532
0.66 -0.64 0.16138
0.66 -0.63 0.214312
0.66 -0.62 0.278835
0.66 -0.61 0.354031
0.66 -0.6 0.437211
0.66 -0.59 0.524078
0.66 -0.58 0.609513
0.66 -0.57 0.68872
0.66 -0.56 0.753243
0.66 -0.55 0.804648
0.66 -0.54 0.847512
0.66 -0.53 0.882347
0.66 -0.52 0.910067
0.66 -0.51 0.931762
0.66 -0.5 0.948519
0.66 -0.49 0.96241
0.66 -0.48 0.971907
0.66 -0.47 0.978618
0.66 -0.46 0.983562
0.66 -0.45 0.987181
0.66 -0.44 0.989682
0.66 -0.43 0.991197
0.66 -0.42 0.990689
0.66 -0.41 0.990024
0.66 -0.4 0.988775
0.66 -0.39 0.987372
0.66 -0.38 0.985797
0.66 -0.37 0.983881
0.66 -0.36 0.981555
0.66 -0.35 0.978901
0.66 -0.34 0.975541
0.66 -0.33 0.96983
0.66 -0.32 0.961598
0.66 -0.31 0.951233
0.66 -0.3 0.940821
0.66 -0.29 0.930014
0.66 -0.28 0.917408
0.66 -0.27 0.902768
0.66 -0.26 0.885856
0.66 -0.25 0.866438
0.66 -0.24 0.844296
0.66 -0.23 0.81925
0.66 -0.22 0.791172
0.66 -0.21 0.774745
0.66 -0.2 0.799406
0.66 -0.19 0.850776
0.66 -0.18 0.894383
0.66 -0.17 0.92602
0.66 -0.16 0.949041
0.66 -0.15 0.980129
0.66 -0.14 0.990295
0.66 -0.13 0.994471
0.66 -0.12 0.996856
0.66 -0.11 0.998214
0.66 -0.1 0.998988
0.66 -0.09 0.999429
0.66 -0.08 0.99962
0.66 -0.07 0.999741
0.66 -0.06 0.999809
0.66 -0.05 0.999858
0.66 -0.04 0.999896
0.66 -0.03 0.999924
0.66 -0.02 0.999945
0.66 -0.01 0.99996
0.66 0 0.999967
0.66 0.01 0.999971
0.66 0.02 0.999973
0.66 0.03 0.999969
0.66 0.04 0.999965
0.66 0.05 0.99996
0.66 0.06 0.999925
0.66 0.07 0.999778
0.66 0.08 0.999254
0.66 0.09 0.997138
0.66 0.1 0.990247
0.66 0.11 0.98086
0.66 0.12 0.967853
0.66 0.13 0.946487
0.66 0.14 0.916236
0.66 0.15 0.890546
0.66 0.16 0.858197
0.66 0.17 0.824674
0.66 0.18 0.814801
0.66 0.19 0.814394
0.66 0.2 0.850931
0.66 0.21 0.881323
0.66 0.22 0.906202
0.66 0.23 0.926302
0.66 0.24 0.942368
0.66 0.25 0.955102
0.66 0.26 0.965126
0.66 0.27 0.972976
0.66 0.28 0.979097
0.66 0.29 0.983854
0.66 0.3 0.987182
0.66 0.31 0.989565
0.66 0.32 0.99151
0.66 0.33 0.992819
0.66 0.34 0.993801
0.66 0.35 0.99465
0.66 0.36 0.995383
0.66 0.37 0.99632
0.66 0.38 0.997345
0.66 0.39 0.998086
0.66 0.4 0.99862
0.66 0.41 0.999005
0.66 0.42 0.999283
0.66 0.43 0.99942
0.66 0.44 0.999441
0.66 0.45 0.999462
0.66 0.46 0.999457
0.66 0.47 0.99941
0.66 0.48 0.999295
0.66 0.49 0.999172
0.66 0.5 0.998376
0.66 0.51 0.996775
0.66 0.52 0.993606
0.66 0.53 0.988401
0.66 0.54 0.979135
0.66 0.55 0.962746
0.66 0.56 0.934345
0.66 0.57 0.886838
0.66 0.58 0.811877
0.66 0.59 0.703843
0.66 0.6 0.566864
0.66 0.61 0.418844
0.66 0.62 0.284121
0.66 0.63 0.179358
0.66 0.64 0.107428
0.66 0.65 0.0626574
0.66 0.66 0.0361423
0.66 0.67 0.0207951
0.66 0.68 0.0125481
0.66 0.69 0.00754653
0.66 0.7 0.0045294
0.66 0.71 0.00271522
0.66 0.72 0.00162651
0.66 0.73 0.000973895
0.66 0.74 0.000582982
0.66 0.75 0.000348955
0.66 0.76 0.000208936
0.66 0.77 0.000124334
0.66 0.78 4.86341e-05
0.66 0.79 1.90223e-05
0.66 0.8 7.44024e-06
0.66 0.81 2.91009e-06
0.66 0.82 1.13821e-06
0.66 0.83 4.45184e-07
0.66 0.84 1.74123e-07
0.66 0.85 7.22601e-08
0.66 0.86 3.04483e-08
0.66 0.87 1.28299e-08
0.66 0.88 5.40613e-09
0.66 0.89 2.27797e-09
0.66 0.9 1.00399e-09
0.66 0.91 5.13859e-10
0.66 0.92 2.63002e-10
0.66 0.93 1.34609e-10
0.66 0.94 6.88957e-11
0.66 0.95 3.52622e-11
0.66 0.96 1.80478e-11
0.66 0.97 9.23714e-12
0.66 0.98 4.72774e-12
0.66 0.99 2.41975e-12
0.67 -1 3.18501e-07
0.67 -0.99 4.7618e-07
0.67 -0.98 7.11935e-07
0.67 -0.97 1.06439e-06
0.67 -0.96 1.59134e-06
0.67 -0.95 2.37919e-06
0.67 -0.94 3.55704e-06
0.67 -0.93 5.10566e-06
0.67 -0.92 7.31635e-06
0.67 -0.91 1.04841e-05
0.67 -0.9 1.50236e-05
0.67 -0.89 2.15284e-05
0.67 -0.88 3.08501e-05
0.67 -0.87 4.42069e-05
0.67 -0.86 6.33467e-05
0.67 -0.85 9.07724e-05
0.67 -0.84 0.000130071
0.67 -0.83 0.000185976
0.67 -0.82 0.000263597
0.67 -0.81 0.000373601
0.67 -0.8 0.000529489
0.67 -0.79 0.000750365
0.67 -0.78 0.0010633
0.67 -0.77 0.00150652
0.67 -0.76 0.00213412
0.67 -0.75 0.00302237
0.67 -0.74 0.00427873
0.67 -0.73 0.00605419
0.67 -0.72 0.00855995
0.67 -0.71 0.0120904
0.67 -0.7 0.0170518
0.67 -0.69 0.0239995
0.67 -0.68 0.0336814
0.67 -0.67 0.0470803
0.67 -0.66 0.0654486
0.67 -0.65 0.090304
0.67 -0.64 0.123354
0.67 -0.63 0.166288
0.67 -0.62 0.220408
0.67 -0.61 0.286097
0.67 -0.6 0.362267
0.67 -0.59 0.446045
0.67 -0.58 0.533005
0.67 -0.57 0.618006
0.67 -0.56 0.686659
0.67 -0.55 0.747279
0.67 -0.54 0.799596
0.67 -0.53 0.843352
